No.	Title	Link	Authors	Keywords
1591	Generalizable Person Re-Identification With Relevance-Aware Mixture of Experts	https://openaccess.thecvf.com/content/CVPR2021/html/Dai_Generalizable_Person_Re-Identification_With_Relevance-Aware_Mixture_of_Experts_CVPR_2021_paper.html	Yongxing Dai, Xiaotong Li, Jun Liu, Zekun Tong, Ling-Yu Duan	
1592	Multi-Perspective LSTM for Joint Visual Representation Learning	https://openaccess.thecvf.com/content/CVPR2021/html/Sepas-Moghaddam_Multi-Perspective_LSTM_for_Joint_Visual_Representation_Learning_CVPR_2021_paper.html	Alireza Sepas-Moghaddam, Fernando Pereira, Paulo Lobato Correia, Ali Etemad	
1593	ColorRL: Reinforced Coloring for End-to-End Instance Segmentation	https://openaccess.thecvf.com/content/CVPR2021/html/Tuan_ColorRL_Reinforced_Coloring_for_End-to-End_Instance_Segmentation_CVPR_2021_paper.html	Tran Anh Tuan, Nguyen Tuan Khoa, Tran Minh Quan, Won-Ki Jeong	
1594	LQF: Linear Quadratic Fine-Tuning	https://openaccess.thecvf.com/content/CVPR2021/html/Achille_LQF_Linear_Quadratic_Fine-Tuning_CVPR_2021_paper.html	Alessandro Achille, Aditya Golatkar, Avinash Ravichandran, Marzia Polito, Stefano Soatto	
1595	S3: Learnable Sparse Signal Superdensity for Guided Depth Estimation	https://openaccess.thecvf.com/content/CVPR2021/html/Huang_S3_Learnable_Sparse_Signal_Superdensity_for_Guided_Depth_Estimation_CVPR_2021_paper.html	Yu-Kai Huang, Yueh-Cheng Liu, Tsung-Han Wu, Hung-Ting Su, Yu-Cheng Chang, Tsung-Lin Tsou, Yu-An Wang, Winston H. Hsu	
1596	Embedded Discriminative Attention Mechanism for Weakly Supervised Semantic Segmentation	https://openaccess.thecvf.com/content/CVPR2021/html/Wu_Embedded_Discriminative_Attention_Mechanism_for_Weakly_Supervised_Semantic_Segmentation_CVPR_2021_paper.html	Tong Wu, Junshi Huang, Guangyu Gao, Xiaoming Wei, Xiaolin Wei, Xuan Luo, Chi Harold Liu	
1597	FrameExit: Conditional Early Exiting for Efficient Video Recognition	https://openaccess.thecvf.com/content/CVPR2021/html/Ghodrati_FrameExit_Conditional_Early_Exiting_for_Efficient_Video_Recognition_CVPR_2021_paper.html	Amir Ghodrati, Babak Ehteshami Bejnordi, Amirhossein Habibian	
1598	Co-Attention for Conditioned Image Matching	https://openaccess.thecvf.com/content/CVPR2021/html/Wiles_Co-Attention_for_Conditioned_Image_Matching_CVPR_2021_paper.html	Olivia Wiles, Sebastien Ehrhardt, Andrew Zisserman	
1599	Spherical Confidence Learning for Face Recognition	https://openaccess.thecvf.com/content/CVPR2021/html/Li_Spherical_Confidence_Learning_for_Face_Recognition_CVPR_2021_paper.html	Shen Li, Jianqing Xu, Xiaqing Xu, Pengcheng Shen, Shaoxin Li, Bryan Hooi	
1600	How Privacy-Preserving Are Line Clouds? Recovering Scene Details From 3D Lines	https://openaccess.thecvf.com/content/CVPR2021/html/Chelani_How_Privacy-Preserving_Are_Line_Clouds_Recovering_Scene_Details_From_3D_CVPR_2021_paper.html	Kunal Chelani, Fredrik Kahl, Torsten Sattler	
1601	Multi-View 3D Reconstruction of a Texture-Less Smooth Surface of Unknown Generic Reflectance	https://openaccess.thecvf.com/content/CVPR2021/html/Cheng_Multi-View_3D_Reconstruction_of_a_Texture-Less_Smooth_Surface_of_Unknown_CVPR_2021_paper.html	Ziang Cheng, Hongdong Li, Yuta Asano, Yinqiang Zheng, Imari Sato	
1602	Deep Polarization Imaging for 3D Shape and SVBRDF Acquisition	https://openaccess.thecvf.com/content/CVPR2021/html/Deschaintre_Deep_Polarization_Imaging_for_3D_Shape_and_SVBRDF_Acquisition_CVPR_2021_paper.html	Valentin Deschaintre, Yiming Lin, Abhijeet Ghosh	
1603	Continual Learning via Bit-Level Information Preserving	https://openaccess.thecvf.com/content/CVPR2021/html/Shi_Continual_Learning_via_Bit-Level_Information_Preserving_CVPR_2021_paper.html	Yujun Shi, Li Yuan, Yunpeng Chen, Jiashi Feng	
1604	High-Fidelity and Arbitrary Face Editing	https://openaccess.thecvf.com/content/CVPR2021/html/Gao_High-Fidelity_and_Arbitrary_Face_Editing_CVPR_2021_paper.html	Yue Gao, Fangyun Wei, Jianmin Bao, Shuyang Gu, Dong Chen, Fang Wen, Zhouhui Lian	
1605	Unpaired Image-to-Image Translation via Latent Energy Transport	https://openaccess.thecvf.com/content/CVPR2021/html/Zhao_Unpaired_Image-to-Image_Translation_via_Latent_Energy_Transport_CVPR_2021_paper.html	Yang Zhao, Changyou Chen	
1606	Unsupervised Learning of Depth and Depth-of-Field Effect From Natural Images With Aperture Rendering Generative Adversarial Networks	https://openaccess.thecvf.com/content/CVPR2021/html/Kaneko_Unsupervised_Learning_of_Depth_and_Depth-of-Field_Effect_From_Natural_Images_CVPR_2021_paper.html	Takuhiro Kaneko	
1607	The Lottery Tickets Hypothesis for Supervised and Self-Supervised Pre-Training in Computer Vision Models	https://openaccess.thecvf.com/content/CVPR2021/html/Chen_The_Lottery_Tickets_Hypothesis_for_Supervised_and_Self-Supervised_Pre-Training_in_CVPR_2021_paper.html	Tianlong Chen, Jonathan Frankle, Shiyu Chang, Sijia Liu, Yang Zhang, Michael Carbin, Zhangyang Wang	
1608	Look Before You Speak: Visually Contextualized Utterances	https://openaccess.thecvf.com/content/CVPR2021/html/Seo_Look_Before_You_Speak_Visually_Contextualized_Utterances_CVPR_2021_paper.html	Paul Hongsuck Seo, Arsha Nagrani, Cordelia Schmid	
1609	DivCo: Diverse Conditional Image Synthesis via Contrastive Generative Adversarial Network	https://openaccess.thecvf.com/content/CVPR2021/html/Liu_DivCo_Diverse_Conditional_Image_Synthesis_via_Contrastive_Generative_Adversarial_Network_CVPR_2021_paper.html	Rui Liu, Yixiao Ge, Ching Lam Choi, Xiaogang Wang, Hongsheng Li	
1610	Deep Gaussian Scale Mixture Prior for Spectral Compressive Imaging	https://openaccess.thecvf.com/content/CVPR2021/html/Huang_Deep_Gaussian_Scale_Mixture_Prior_for_Spectral_Compressive_Imaging_CVPR_2021_paper.html	Tao Huang, Weisheng Dong, Xin Yuan, Jinjian Wu, Guangming Shi	
1611	Hyperdimensional Computing as a Framework for Systematic Aggregation of Image Descriptors	https://openaccess.thecvf.com/content/CVPR2021/html/Neubert_Hyperdimensional_Computing_as_a_Framework_for_Systematic_Aggregation_of_Image_CVPR_2021_paper.html	Peer Neubert, Stefan Schubert	
1612	PiCIE: Unsupervised Semantic Segmentation Using Invariance and Equivariance in Clustering	https://openaccess.thecvf.com/content/CVPR2021/html/Cho_PiCIE_Unsupervised_Semantic_Segmentation_Using_Invariance_and_Equivariance_in_Clustering_CVPR_2021_paper.html	Jang Hyun Cho, Utkarsh Mall, Kavita Bala, Bharath Hariharan	
1613	NormalFusion: Real-Time Acquisition of Surface Normals for High-Resolution RGB-D Scanning	https://openaccess.thecvf.com/content/CVPR2021/html/Ha_NormalFusion_Real-Time_Acquisition_of_Surface_Normals_for_High-Resolution_RGB-D_Scanning_CVPR_2021_paper.html	Hyunho Ha, Joo Ho Lee, Andreas Meuleman, Min H. Kim	
1614	General Multi-Label Image Classification With Transformers	https://openaccess.thecvf.com/content/CVPR2021/html/Lanchantin_General_Multi-Label_Image_Classification_With_Transformers_CVPR_2021_paper.html	Jack Lanchantin, Tianlu Wang, Vicente Ordonez, Yanjun Qi	
1615	Partial Feature Selection and Alignment for Multi-Source Domain Adaptation	https://openaccess.thecvf.com/content/CVPR2021/html/Fu_Partial_Feature_Selection_and_Alignment_for_Multi-Source_Domain_Adaptation_CVPR_2021_paper.html	Yangye Fu, Ming Zhang, Xing Xu, Zuo Cao, Chao Ma, Yanli Ji, Kai Zuo, Huimin Lu	
1616	UAV-Human: A Large Benchmark for Human Behavior Understanding With Unmanned Aerial Vehicles	https://openaccess.thecvf.com/content/CVPR2021/html/Li_UAV-Human_A_Large_Benchmark_for_Human_Behavior_Understanding_With_Unmanned_CVPR_2021_paper.html	Tianjiao Li, Jun Liu, Wei Zhang, Yun Ni, Wenqian Wang, Zhiheng Li	
1617	Diversifying Sample Generation for Accurate Data-Free Quantization	https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_Diversifying_Sample_Generation_for_Accurate_Data-Free_Quantization_CVPR_2021_paper.html	Xiangguo Zhang, Haotong Qin, Yifu Ding, Ruihao Gong, Qinghua Yan, Renshuai Tao, Yuhang Li, Fengwei Yu, Xianglong Liu	
1618	To the Point: Efficient 3D Object Detection in the Range Image With Graph Convolution Kernels	https://openaccess.thecvf.com/content/CVPR2021/html/Chai_To_the_Point_Efficient_3D_Object_Detection_in_the_Range_CVPR_2021_paper.html	Yuning Chai, Pei Sun, Jiquan Ngiam, Weiyue Wang, Benjamin Caine, Vijay Vasudevan, Xiao Zhang, Dragomir Anguelov	
1619	Memory-Efficient Network for Large-Scale Video Compressive Sensing	https://openaccess.thecvf.com/content/CVPR2021/html/Cheng_Memory-Efficient_Network_for_Large-Scale_Video_Compressive_Sensing_CVPR_2021_paper.html	Ziheng Cheng, Bo Chen, Guanliang Liu, Hao Zhang, Ruiying Lu, Zhengjue Wang, Xin Yuan	
1620	ViPNAS: Efficient Video Pose Estimation via Neural Architecture Search	https://openaccess.thecvf.com/content/CVPR2021/html/Xu_ViPNAS_Efficient_Video_Pose_Estimation_via_Neural_Architecture_Search_CVPR_2021_paper.html	Lumin Xu, Yingda Guan, Sheng Jin, Wentao Liu, Chen Qian, Ping Luo, Wanli Ouyang, Xiaogang Wang	
1621	Amalgamating Knowledge From Heterogeneous Graph Neural Networks	https://openaccess.thecvf.com/content/CVPR2021/html/Jing_Amalgamating_Knowledge_From_Heterogeneous_Graph_Neural_Networks_CVPR_2021_paper.html	Yongcheng Jing, Yiding Yang, Xinchao Wang, Mingli Song, Dacheng Tao	
1622	DANNet: A One-Stage Domain Adaptation Network for Unsupervised Nighttime Semantic Segmentation	https://openaccess.thecvf.com/content/CVPR2021/html/Wu_DANNet_A_One-Stage_Domain_Adaptation_Network_for_Unsupervised_Nighttime_Semantic_CVPR_2021_paper.html	Xinyi Wu, Zhenyao Wu, Hao Guo, Lili Ju, Song Wang	
1623	See Through Gradients: Image Batch Recovery via GradInversion	https://openaccess.thecvf.com/content/CVPR2021/html/Yin_See_Through_Gradients_Image_Batch_Recovery_via_GradInversion_CVPR_2021_paper.html	Hongxu Yin, Arun Mallya, Arash Vahdat, Jose M. Alvarez, Jan Kautz, Pavlo Molchanov	
1624	LPSNet: A Lightweight Solution for Fast Panoptic Segmentation	https://openaccess.thecvf.com/content/CVPR2021/html/Hong_LPSNet_A_Lightweight_Solution_for_Fast_Panoptic_Segmentation_CVPR_2021_paper.html	Weixiang Hong, Qingpei Guo, Wei Zhang, Jingdong Chen, Wei Chu	
1625	Boosting Ensemble Accuracy by Revisiting Ensemble Diversity Metrics	https://openaccess.thecvf.com/content/CVPR2021/html/Wu_Boosting_Ensemble_Accuracy_by_Revisiting_Ensemble_Diversity_Metrics_CVPR_2021_paper.html	Yanzhao Wu, Ling Liu, Zhongwei Xie, Ka-Ho Chow, Wenqi Wei	
1626	Wasserstein Contrastive Representation Distillation	https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Wasserstein_Contrastive_Representation_Distillation_CVPR_2021_paper.html	Liqun Chen, Dong Wang, Zhe Gan, Jingjing Liu, Ricardo Henao, Lawrence Carin	
1627	PWCLO-Net: Deep LiDAR Odometry in 3D Point Clouds Using Hierarchical Embedding Mask Optimization	https://openaccess.thecvf.com/content/CVPR2021/html/Wang_PWCLO-Net_Deep_LiDAR_Odometry_in_3D_Point_Clouds_Using_Hierarchical_CVPR_2021_paper.html	Guangming Wang, Xinrui Wu, Zhe Liu, Hesheng Wang	
1628	Camera Pose Matters: Improving Depth Prediction by Mitigating Pose Distribution Bias	https://openaccess.thecvf.com/content/CVPR2021/html/Zhao_Camera_Pose_Matters_Improving_Depth_Prediction_by_Mitigating_Pose_Distribution_CVPR_2021_paper.html	Yunhan Zhao, Shu Kong, Charless Fowlkes	
1629	Graph Stacked Hourglass Networks for 3D Human Pose Estimation	https://openaccess.thecvf.com/content/CVPR2021/html/Xu_Graph_Stacked_Hourglass_Networks_for_3D_Human_Pose_Estimation_CVPR_2021_paper.html	Tianhan Xu, Wataru Takano	
1630	Domain-Independent Dominance of Adaptive Methods	https://openaccess.thecvf.com/content/CVPR2021/html/Savarese_Domain-Independent_Dominance_of_Adaptive_Methods_CVPR_2021_paper.html	Pedro Savarese, David McAllester, Sudarshan Babu, Michael Maire	
1631	SCALE: Modeling Clothed Humans with a Surface Codec of Articulated Local Elements	https://openaccess.thecvf.com/content/CVPR2021/html/Ma_SCALE_Modeling_Clothed_Humans_with_a_Surface_Codec_of_Articulated_CVPR_2021_paper.html	Qianli Ma, Shunsuke Saito, Jinlong Yang, Siyu Tang, Michael J. Black	
1632	Permute, Quantize, and Fine-Tune: Efficient Compression of Neural Networks	https://openaccess.thecvf.com/content/CVPR2021/html/Martinez_Permute_Quantize_and_Fine-Tune_Efficient_Compression_of_Neural_Networks_CVPR_2021_paper.html	Julieta Martinez, Jashan Shewakramani, Ting Wei Liu, Ioan Andrei Barsan, Wenyuan Zeng, Raquel Urtasun	
1633	Dense Label Encoding for Boundary Discontinuity Free Rotation Detection	https://openaccess.thecvf.com/content/CVPR2021/html/Yang_Dense_Label_Encoding_for_Boundary_Discontinuity_Free_Rotation_Detection_CVPR_2021_paper.html	Xue Yang, Liping Hou, Yue Zhou, Wentao Wang, Junchi Yan	
1634	Track, Check, Repeat: An EM Approach to Unsupervised Tracking	https://openaccess.thecvf.com/content/CVPR2021/html/Harley_Track_Check_Repeat_An_EM_Approach_to_Unsupervised_Tracking_CVPR_2021_paper.html	Adam W. Harley, Yiming Zuo, Jing Wen, Ayush Mangal, Shubhankar Potdar, Ritwick Chaudhry, Katerina Fragkiadaki	
1635	Divide-and-Conquer for Lane-Aware Diverse Trajectory Prediction	https://openaccess.thecvf.com/content/CVPR2021/html/Narayanan_Divide-and-Conquer_for_Lane-Aware_Diverse_Trajectory_Prediction_CVPR_2021_paper.html	Sriram Narayanan, Ramin Moslemi, Francesco Pittaluga, Buyu Liu, Manmohan Chandraker	
1636	Probabilistic 3D Human Shape and Pose Estimation From Multiple Unconstrained Images in the Wild	https://openaccess.thecvf.com/content/CVPR2021/html/Sengupta_Probabilistic_3D_Human_Shape_and_Pose_Estimation_From_Multiple_Unconstrained_CVPR_2021_paper.html	Akash Sengupta, Ignas Budvytis, Roberto Cipolla	
1637	Exploring Data-Efficient 3D Scene Understanding With Contrastive Scene Contexts	https://openaccess.thecvf.com/content/CVPR2021/html/Hou_Exploring_Data-Efficient_3D_Scene_Understanding_With_Contrastive_Scene_Contexts_CVPR_2021_paper.html	Ji Hou, Benjamin Graham, Matthias Niessner, Saining Xie	
1638	MetaHTR: Towards Writer-Adaptive Handwritten Text Recognition	https://openaccess.thecvf.com/content/CVPR2021/html/Bhunia_MetaHTR_Towards_Writer-Adaptive_Handwritten_Text_Recognition_CVPR_2021_paper.html	Ayan Kumar Bhunia, Shuvozit Ghose, Amandeep Kumar, Pinaki Nath Chowdhury, Aneeshan Sain, Yi-Zhe Song	
1639	PSRR-MaxpoolNMS: Pyramid Shifted MaxpoolNMS With Relationship Recovery	https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_PSRR-MaxpoolNMS_Pyramid_Shifted_MaxpoolNMS_With_Relationship_Recovery_CVPR_2021_paper.html	Tianyi Zhang, Jie Lin, Peng Hu, Bin Zhao, Mohamed M. Sabry Aly	
1640	Read and Attend: Temporal Localisation in Sign Language Videos	https://openaccess.thecvf.com/content/CVPR2021/html/Varol_Read_and_Attend_Temporal_Localisation_in_Sign_Language_Videos_CVPR_2021_paper.html	Gul Varol, Liliane Momeni, Samuel Albanie, Triantafyllos Afouras, Andrew Zisserman	
1641	AutoDO: Robust AutoAugment for Biased Data With Label Noise via Scalable Probabilistic Implicit Differentiation	https://openaccess.thecvf.com/content/CVPR2021/html/Gudovskiy_AutoDO_Robust_AutoAugment_for_Biased_Data_With_Label_Noise_via_CVPR_2021_paper.html	Denis Gudovskiy, Luca Rigazio, Shun Ishizaka, Kazuki Kozuka, Sotaro Tsukizawa	
1642	Few-Shot Transformation of Common Actions Into Time and Space	https://openaccess.thecvf.com/content/CVPR2021/html/Yang_Few-Shot_Transformation_of_Common_Actions_Into_Time_and_Space_CVPR_2021_paper.html	Pengwan Yang, Pascal Mettes, Cees G. M. Snoek	
1643	NeuralRecon: Real-Time Coherent 3D Reconstruction From Monocular Video	https://openaccess.thecvf.com/content/CVPR2021/html/Sun_NeuralRecon_Real-Time_Coherent_3D_Reconstruction_From_Monocular_Video_CVPR_2021_paper.html	Jiaming Sun, Yiming Xie, Linghao Chen, Xiaowei Zhou, Hujun Bao	
1644	Magic Layouts: Structural Prior for Component Detection in User Interface Designs	https://openaccess.thecvf.com/content/CVPR2021/html/Manandhar_Magic_Layouts_Structural_Prior_for_Component_Detection_in_User_Interface_CVPR_2021_paper.html	Dipu Manandhar, Hailin Jin, John Collomosse	
1645	MetaAlign: Coordinating Domain Alignment and Classification for Unsupervised Domain Adaptation	https://openaccess.thecvf.com/content/CVPR2021/html/Wei_MetaAlign_Coordinating_Domain_Alignment_and_Classification_for_Unsupervised_Domain_Adaptation_CVPR_2021_paper.html	Guoqiang Wei, Cuiling Lan, Wenjun Zeng, Zhibo Chen	
1646	Hardness Sampling for Self-Training Based Transductive Zero-Shot Learning	https://openaccess.thecvf.com/content/CVPR2021/html/Bo_Hardness_Sampling_for_Self-Training_Based_Transductive_Zero-Shot_Learning_CVPR_2021_paper.html	Liu Bo, Qiulei Dong, Zhanyi Hu	
1647	FBNetV3: Joint Architecture-Recipe Search Using Predictor Pretraining	https://openaccess.thecvf.com/content/CVPR2021/html/Dai_FBNetV3_Joint_Architecture-Recipe_Search_Using_Predictor_Pretraining_CVPR_2021_paper.html	Xiaoliang Dai, Alvin Wan, Peizhao Zhang, Bichen Wu, Zijian He, Zhen Wei, Kan Chen, Yuandong Tian, Matthew Yu, Peter Vajda, Joseph E. Gonzalez	
1648	Intrinsic Image Harmonization	https://openaccess.thecvf.com/content/CVPR2021/html/Guo_Intrinsic_Image_Harmonization_CVPR_2021_paper.html	Zonghui Guo, Haiyong Zheng, Yufeng Jiang, Zhaorui Gu, Bing Zheng	
1649	Learning To Fuse Asymmetric Feature Maps in Siamese Trackers	https://openaccess.thecvf.com/content/CVPR2021/html/Han_Learning_To_Fuse_Asymmetric_Feature_Maps_in_Siamese_Trackers_CVPR_2021_paper.html	Wencheng Han, Xingping Dong, Fahad Shahbaz Khan, Ling Shao, Jianbing Shen	
1650	Adversarial Laser Beam: Effective Physical-World Attack to DNNs in a Blink	https://openaccess.thecvf.com/content/CVPR2021/html/Duan_Adversarial_Laser_Beam_Effective_Physical-World_Attack_to_DNNs_in_a_CVPR_2021_paper.html	Ranjie Duan, Xiaofeng Mao, A. K. Qin, Yuefeng Chen, Shaokai Ye, Yuan He, Yun Yang	
1651	Multiple Instance Captioning: Learning Representations From Histopathology Textbooks and Articles	https://openaccess.thecvf.com/content/CVPR2021/html/Gamper_Multiple_Instance_Captioning_Learning_Representations_From_Histopathology_Textbooks_and_Articles_CVPR_2021_paper.html	Jevgenij Gamper, Nasir Rajpoot	
1652	GDR-Net: Geometry-Guided Direct Regression Network for Monocular 6D Object Pose Estimation	https://openaccess.thecvf.com/content/CVPR2021/html/Wang_GDR-Net_Geometry-Guided_Direct_Regression_Network_for_Monocular_6D_Object_Pose_CVPR_2021_paper.html	Gu Wang, Fabian Manhardt, Federico Tombari, Xiangyang Ji	
1653	Generalizing Face Forgery Detection With High-Frequency Features	https://openaccess.thecvf.com/content/CVPR2021/html/Luo_Generalizing_Face_Forgery_Detection_With_High-Frequency_Features_CVPR_2021_paper.html	Yuchen Luo, Yong Zhang, Junchi Yan, Wei Liu	
1654	Time Lens: Event-Based Video Frame Interpolation	https://openaccess.thecvf.com/content/CVPR2021/html/Tulyakov_Time_Lens_Event-Based_Video_Frame_Interpolation_CVPR_2021_paper.html	Stepan Tulyakov, Daniel Gehrig, Stamatios Georgoulis, Julius Erbach, Mathias Gehrig, Yuanyou Li, Davide Scaramuzza	
1655	Troubleshooting Blind Image Quality Models in the Wild	https://openaccess.thecvf.com/content/CVPR2021/html/Wang_Troubleshooting_Blind_Image_Quality_Models_in_the_Wild_CVPR_2021_paper.html	Zhihua Wang, Haotao Wang, Tianlong Chen, Zhangyang Wang, Kede Ma	
1656	Improving Calibration for Long-Tailed Recognition	https://openaccess.thecvf.com/content/CVPR2021/html/Zhong_Improving_Calibration_for_Long-Tailed_Recognition_CVPR_2021_paper.html	Zhisheng Zhong, Jiequan Cui, Shu Liu, Jiaya Jia	
1657	View-Guided Point Cloud Completion	https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_View-Guided_Point_Cloud_Completion_CVPR_2021_paper.html	Xuancheng Zhang, Yutong Feng, Siqi Li, Changqing Zou, Hai Wan, Xibin Zhao, Yandong Guo, Yue Gao	
