No.	Title	Link	Authors	Keywords
1058	Structured Convolutional Kernel Networks for Airline Crew Scheduling	https://proceedings.mlr.press/v139/yaakoubi21a.html	Yassine Yaakoubi, Francois Soumis, Simon Lacoste-Julien	
1059	Mediated Uncoupled Learning: Learning Functions without Direct Input-output Correspondences	https://proceedings.mlr.press/v139/yamane21a.html	Ikko Yamane, Junya Honda, Florian Yger, Masashi Sugiyama	
1060	EL-Attention: Memory Efficient Lossless Attention for Generation	https://proceedings.mlr.press/v139/yan21a.html	Yu Yan, Jiusheng Chen, Weizhen Qi, Nikhil Bhendawade, Yeyun Gong, Nan Duan, Ruofei Zhang	
1061	Link Prediction with Persistent Homology: An Interactive View	https://proceedings.mlr.press/v139/yan21b.html	Zuoyu Yan, Tengfei Ma, Liangcai Gao, Zhi Tang, Chao Chen	
1062	CATE: Computation-aware Neural Architecture Encoding with Transformers	https://proceedings.mlr.press/v139/yan21c.html	Shen Yan, Kaiqiang Song, Fei Liu, Mi Zhang	
1063	On Perceptual Lossy Compression: The Cost of Perceptual Reconstruction and An Optimal Training Framework	https://proceedings.mlr.press/v139/yan21d.html	Zeyu Yan, Fei Wen, Rendong Ying, Chao Ma, Peilin Liu	
1064	CIFS: Improving Adversarial Robustness of CNNs via Channel-wise Importance-based Feature Selection	https://proceedings.mlr.press/v139/yan21e.html	Hanshu Yan, Jingfeng Zhang, Gang Niu, Jiashi Feng, Vincent Tan, Masashi Sugiyama	
1065	Exact Gap between Generalization Error and Uniform Convergence in Random Feature Models	https://proceedings.mlr.press/v139/yang21a.html	Zitong Yang, Yu Bai, Song Mei	
1066	Learning Optimal Auctions with Correlated Valuations from Samples	https://proceedings.mlr.press/v139/yang21b.html	Chunxue Yang, Xiaohui Bei	
1067	Tensor Programs IV: Feature Learning in Infinite-Width Neural Networks	https://proceedings.mlr.press/v139/yang21c.html	Greg Yang, Edward J. Hu	
1068	LARNet: Lie Algebra Residual Network for Face Recognition	https://proceedings.mlr.press/v139/yang21d.html	Xiaolong Yang, Xiaohong Jia, Dihong Gong, Dong-Ming Yan, Zhifeng Li, Wei Liu	
1069	BASGD: Buffered Asynchronous SGD for Byzantine Learning	https://proceedings.mlr.press/v139/yang21e.html	Yi-Rui Yang, Wu-Jun Li	
1070	Tensor Programs IIb: Architectural Universality Of Neural Tangent Kernel Training Dynamics	https://proceedings.mlr.press/v139/yang21f.html	Greg Yang, Etai Littwin	
1071	Graph Neural Networks Inspired by Classical Iterative Algorithms	https://proceedings.mlr.press/v139/yang21g.html	Yongyi Yang, Tang Liu, Yangkun Wang, Jinjing Zhou, Quan Gan, Zhewei Wei, Zheng Zhang, Zengfeng Huang, David Wipf	
1072	Representation Matters: Offline Pretraining for Sequential Decision Making	https://proceedings.mlr.press/v139/yang21h.html	Mengjiao Yang, Ofir Nachum	
1073	Accelerating Safe Reinforcement Learning with Constraint-mismatched Baseline Policies	https://proceedings.mlr.press/v139/yang21i.html	Tsung-Yen Yang, Justinian Rosca, Karthik Narasimhan, Peter J Ramadge	
1074	Voice2Series: Reprogramming Acoustic Models for Time Series Classification	https://proceedings.mlr.press/v139/yang21j.html	Chao-Han Huck Yang, Yun-Yun Tsai, Pin-Yu Chen	
1075	When All We Need is a Piece of the Pie: A Generic Framework for Optimizing Two-way Partial AUC	https://proceedings.mlr.press/v139/yang21k.html	Zhiyong Yang, Qianqian Xu, Shilong Bao, Yuan He, Xiaochun Cao, Qingming Huang	
1076	Rethinking Rotated Object Detection with Gaussian Wasserstein Distance Loss	https://proceedings.mlr.press/v139/yang21l.html	Xue Yang, Junchi Yan, Qi Ming, Wentao Wang, Xiaopeng Zhang, Qi Tian	
1077	Delving into Deep Imbalanced Regression	https://proceedings.mlr.press/v139/yang21m.html	Yuzhe Yang, Kaiwen Zha, Yingcong Chen, Hao Wang, Dina Katabi	
1078	Backpropagated Neighborhood Aggregation for Accurate Training of Spiking Neural Networks	https://proceedings.mlr.press/v139/yang21n.html	Yukun Yang, Wenrui Zhang, Peng Li	
1079	SimAM: A Simple, Parameter-Free Attention Module for Convolutional Neural Networks	https://proceedings.mlr.press/v139/yang21o.html	Lingxiao Yang, Ru-Yuan Zhang, Lida Li, Xiaohua Xie	
1080	HAWQ-V3: Dyadic Neural Network Quantization	https://proceedings.mlr.press/v139/yao21a.html	Zhewei Yao, Zhen Dong, Zhangcheng Zheng, Amir Gholami, Jiali Yu, Eric Tan, Leyuan Wang, Qijing Huang, Yida Wang, Michael Mahoney, Kurt Keutzer	
1081	Improving Generalization in Meta-learning via Task Augmentation	https://proceedings.mlr.press/v139/yao21b.html	Huaxiu Yao, Long-Kai Huang, Linjun Zhang, Ying Wei, Li Tian, James Zou, Junzhou Huang, Zhenhui () Li	
1082	Deep Learning for Functional Data Analysis with Adaptive Basis Layers	https://proceedings.mlr.press/v139/yao21c.html	Junwen Yao, Jonas Mueller, Jane-Ling Wang	
1083	Addressing Catastrophic Forgetting in Few-Shot Problems	https://proceedings.mlr.press/v139/yap21a.html	Pauching Yap, Hippolyt Ritter, David Barber	
1084	Reinforcement Learning with Prototypical Representations	https://proceedings.mlr.press/v139/yarats21a.html	Denis Yarats, Rob Fergus, Alessandro Lazaric, Lerrel Pinto	
1085	Elementary superexpressive activations	https://proceedings.mlr.press/v139/yarotsky21a.html	Dmitry Yarotsky	
1086	Break-It-Fix-It: Unsupervised Learning for Program Repair	https://proceedings.mlr.press/v139/yasunaga21a.html	Michihiro Yasunaga, Percy Liang	
1087	Improving Gradient Regularization using Complex-Valued Neural Networks	https://proceedings.mlr.press/v139/yeats21a.html	Eric C Yeats, Yiran Chen, Hai Li	
1088	Neighborhood Contrastive Learning Applied to Online Patient Monitoring	https://proceedings.mlr.press/v139/yeche21a.html	Hugo Yèche, Gideon Dresdner, Francesco Locatello, Matthias Hüser, Gunnar Rätsch	
1089	From Local Structures to Size Generalization in Graph Neural Networks	https://proceedings.mlr.press/v139/yehudai21a.html	Gilad Yehudai, Ethan Fetaya, Eli Meirom, Gal Chechik, Haggai Maron	
1090	Improved OOD Generalization via Adversarial Training and Pretraing	https://proceedings.mlr.press/v139/yi21a.html	Mingyang Yi, Lu Hou, Jiacheng Sun, Lifeng Shang, Xin Jiang, Qun Liu, Zhiming Ma	
1091	Regret and Cumulative Constraint Violation Analysis for Online Convex Optimization with Long Term Constraints	https://proceedings.mlr.press/v139/yi21b.html	Xinlei Yi, Xiuxian Li, Tao Yang, Lihua Xie, Tianyou Chai, Karl Johansson	
1092	Continuous-time Model-based Reinforcement Learning	https://proceedings.mlr.press/v139/yildiz21a.html	Cagatay Yildiz, Markus Heinonen, Harri Lähdesmäki	
1093	Distributed Nyström Kernel Learning with Communications	https://proceedings.mlr.press/v139/yin21a.html	Rong Yin, Weiping Wang, Dan Meng	
1094	Path Planning using Neural A* Search	https://proceedings.mlr.press/v139/yonetani21a.html	Ryo Yonetani, Tatsunori Taniai, Mohammadamin Barekatain, Mai Nishimura, Asako Kanezaki	
1095	SinIR: Efficient General Image Manipulation with Single Image Reconstruction	https://proceedings.mlr.press/v139/yoo21a.html	Jihyeong Yoo, Qifeng Chen	
1096	Conditional Temporal Neural Processes with Covariance Loss	https://proceedings.mlr.press/v139/yoo21b.html	Boseon Yoo, Jiwoo Lee, Janghoon Ju, Seijun Chung, Soyeon Kim, Jaesik Choi	
1097	Adversarial Purification with Score-based Generative Models	https://proceedings.mlr.press/v139/yoon21a.html	Jongmin Yoon, Sung Ju Hwang, Juho Lee	
1098	Federated Continual Learning with Weighted Inter-client Transfer	https://proceedings.mlr.press/v139/yoon21b.html	Jaehong Yoon, Wonyong Jeong, Giwoong Lee, Eunho Yang, Sung Ju Hwang	
1099	Autoencoding Under Normalization Constraints	https://proceedings.mlr.press/v139/yoon21c.html	Sangwoong Yoon, Yung-Kyun Noh, Frank Park	
1100	Accelerated Algorithms for Smooth Convex-Concave Minimax Problems with O(1/k^2) Rate on Squared Gradient Norm	https://proceedings.mlr.press/v139/yoon21d.html	Taeho Yoon, Ernest K Ryu	
1101	Lower-Bounded Proper Losses for Weakly Supervised Classification	https://proceedings.mlr.press/v139/yoshida21a.html	Shuhei M Yoshida, Takashi Takenouchi, Masashi Sugiyama	
1102	Graph Contrastive Learning Automated	https://proceedings.mlr.press/v139/you21a.html	Yuning You, Tianlong Chen, Yang Shen, Zhangyang Wang	
1103	LogME: Practical Assessment of Pre-trained Models for Transfer Learning	https://proceedings.mlr.press/v139/you21b.html	Kaichao You, Yong Liu, Jianmin Wang, Mingsheng Long	
1104	Exponentially Many Local Minima in Quantum Neural Networks	https://proceedings.mlr.press/v139/you21c.html	Xuchen You, Xiaodi Wu	
1105	DAGs with No Curl: An Efficient DAG Structure Learning Approach	https://proceedings.mlr.press/v139/yu21a.html	Yue Yu, Tian Gao, Naiyu Yin, Qiang Ji	
1106	Provably Efficient Algorithms for Multi-Objective Competitive RL	https://proceedings.mlr.press/v139/yu21b.html	Tiancheng Yu, Yi Tian, Jingzhao Zhang, Suvrit Sra	
1107	Whittle Networks: A Deep Likelihood Model for Time Series	https://proceedings.mlr.press/v139/yu21c.html	Zhongjie Yu, Fabrizio G Ventola, Kristian Kersting	
1108	Deep Latent Graph Matching	https://proceedings.mlr.press/v139/yu21d.html	Tianshu Yu, Runzhong Wang, Junchi Yan, Baoxin Li	
1109	Learning Generalized Intersection Over Union for Dense Pixelwise Prediction	https://proceedings.mlr.press/v139/yu21e.html	Jiaqian Yu, Jingtao Xu, Yiwei Chen, Weiming Li, Qiang Wang, Byungin Yoo, Jae-Joon Han	
1110	Large Scale Private Learning via Low-rank Reparametrization	https://proceedings.mlr.press/v139/yu21f.html	Da Yu, Huishuai Zhang, Wei Chen, Jian Yin, Tie-Yan Liu	
1111	Federated Deep AUC Maximization for Hetergeneous Data with a Constant Communication Complexity	https://proceedings.mlr.press/v139/yuan21a.html	Zhuoning Yuan, Zhishuai Guo, Yi Xu, Yiming Ying, Tianbao Yang	
1112	Neural Tangent Generalization Attacks	https://proceedings.mlr.press/v139/yuan21b.html	Chia-Hung Yuan, Shan-Hung Wu	
1113	On Explainability of Graph Neural Networks via Subgraph Explorations	https://proceedings.mlr.press/v139/yuan21c.html	Hao Yuan, Haiyang Yu, Jie Wang, Kang Li, Shuiwang Ji	
1114	Federated Composite Optimization	https://proceedings.mlr.press/v139/yuan21d.html	Honglin Yuan, Manzil Zaheer, Sashank Reddi	
1115	Three Operator Splitting with a Nonconvex Loss Function	https://proceedings.mlr.press/v139/yurtsever21a.html	Alp Yurtsever, Varun Mangalick, Suvrit Sra	
1116	Grey-box Extraction of Natural Language Models	https://proceedings.mlr.press/v139/zanella-beguelin21a.html	Santiago Zanella-Beguelin, Shruti Tople, Andrew Paverd, Boris Köpf	
1117	Exponential Lower Bounds for Batch Reinforcement Learning: Batch RL can be Exponentially Harder than Online RL	https://proceedings.mlr.press/v139/zanette21a.html	Andrea Zanette	
1118	Learning Binary Decision Trees by Argmin Differentiation	https://proceedings.mlr.press/v139/zantedeschi21a.html	Valentina Zantedeschi, Matt Kusner, Vlad Niculae	
1119	Barlow Twins: Self-Supervised Learning via Redundancy Reduction	https://proceedings.mlr.press/v139/zbontar21a.html	Jure Zbontar, Li Jing, Ishan Misra, Yann Lecun, Stephane Deny	
1120	You Only Sample (Almost) Once: Linear Cost Self-Attention Via Bernoulli Sampling	https://proceedings.mlr.press/v139/zeng21a.html	Zhanpeng Zeng, Yunyang Xiong, Sathya Ravi, Shailesh Acharya, Glenn M Fung, Vikas Singh	
1121	DouZero: Mastering DouDizhu with Self-Play Deep Reinforcement Learning	https://proceedings.mlr.press/v139/zha21a.html	Daochen Zha, Jingru Xie, Wenye Ma, Sheng Zhang, Xiangru Lian, Xia Hu, Ji Liu	
1122	DORO: Distributional and Outlier Robust Optimization	https://proceedings.mlr.press/v139/zhai21a.html	Runtian Zhai, Chen Dan, Zico Kolter, Pradeep Ravikumar	
1123	Can Subnetwork Structure Be the Key to Out-of-Distribution Generalization?	https://proceedings.mlr.press/v139/zhang21a.html	Dinghuai Zhang, Kartik Ahuja, Yilun Xu, Yisen Wang, Aaron Courville	
1124	Towards Certifying L-infinity Robustness using Neural Networks with L-inf-dist Neurons	https://proceedings.mlr.press/v139/zhang21b.html	Bohang Zhang, Tianle Cai, Zhou Lu, Di He, Liwei Wang	
1125	Efficient Lottery Ticket Finding: Less Data is More	https://proceedings.mlr.press/v139/zhang21c.html	Zhenyu Zhang, Xuxi Chen, Tianlong Chen, Zhangyang Wang	
1126	Robust Policy Gradient against Strong Data Corruption	https://proceedings.mlr.press/v139/zhang21d.html	Xuezhou Zhang, Yiding Chen, Xiaojin Zhu, Wen Sun	
1127	Near Optimal Reward-Free Reinforcement Learning	https://proceedings.mlr.press/v139/zhang21e.html	Zihan Zhang, Simon Du, Xiangyang Ji	
1128	Bayesian Attention Belief Networks	https://proceedings.mlr.press/v139/zhang21f.html	Shujian Zhang, Xinjie Fan, Bo Chen, Mingyuan Zhou	
1129	Understanding Failures in Out-of-Distribution Detection with Deep Generative Models	https://proceedings.mlr.press/v139/zhang21g.html	Lily Zhang, Mark Goldstein, Rajesh Ranganath	
1130	Poolingformer: Long Document Modeling with Pooling Attention	https://proceedings.mlr.press/v139/zhang21h.html	Hang Zhang, Yeyun Gong, Yelong Shen, Weisheng Li, Jiancheng Lv, Nan Duan, Weizhu Chen	
1131	Probabilistic Generating Circuits	https://proceedings.mlr.press/v139/zhang21i.html	Honghua Zhang, Brendan Juba, Guy Van Den Broeck	
1132	PAPRIKA: Private Online False Discovery Rate Control	https://proceedings.mlr.press/v139/zhang21j.html	Wanrong Zhang, Gautam Kamath, Rachel Cummings	
1133	Learning from Noisy Labels with No Change to the Training Process	https://proceedings.mlr.press/v139/zhang21k.html	Mingyuan Zhang, Jane Lee, Shivani Agarwal	
1134	Progressive-Scale Boundary Blackbox Attack via Projective Gradient Estimation	https://proceedings.mlr.press/v139/zhang21l.html	Jiawei Zhang, Linyi Li, Huichen Li, Xiaolu Zhang, Shuang Yang, Bo Li	
1135	FOP: Factorizing Optimal Joint Policy of Maximum-Entropy Multi-Agent Reinforcement Learning	https://proceedings.mlr.press/v139/zhang21m.html	Tianhao Zhang, Yueheng Li, Chen Wang, Guangming Xie, Zongqing Lu	
1136	Learning Noise Transition Matrix from Only Noisy Labels via Total Variation Regularization	https://proceedings.mlr.press/v139/zhang21n.html	Yivan Zhang, Gang Niu, Masashi Sugiyama	
1137	Quantile Bandits for Best Arms Identification	https://proceedings.mlr.press/v139/zhang21o.html	Mengyan Zhang, Cheng Soon Ong	
1138	Towards Better Robust Generalization with Shift Consistency Regularization	https://proceedings.mlr.press/v139/zhang21p.html	Shufei Zhang, Zhuang Qian, Kaizhu Huang, Qiufeng Wang, Rui Zhang, Xinping Yi	
1139	On-Policy Deep Reinforcement Learning for the Average-Reward Criterion	https://proceedings.mlr.press/v139/zhang21q.html	Yiming Zhang, Keith W Ross	
1140	Differentiable Dynamic Quantization with Mixed Precision and Adaptive Resolution	https://proceedings.mlr.press/v139/zhang21r.html	Zhaoyang Zhang, Wenqi Shao, Jinwei Gu, Xiaogang Wang, Ping Luo	
1141	iDARTS: Differentiable Architecture Search with Stochastic Implicit Gradients	https://proceedings.mlr.press/v139/zhang21s.html	Miao Zhang, Steven W. Su, Shirui Pan, Xiaojun Chang, Ehsan M Abbasnejad, Reza Haffari	
1142	Deep Coherent Exploration for Continuous Control	https://proceedings.mlr.press/v139/zhang21t.html	Yijie Zhang, Herke Van Hoof	
1143	Average-Reward Off-Policy Policy Evaluation with Function Approximation	https://proceedings.mlr.press/v139/zhang21u.html	Shangtong Zhang, Yi Wan, Richard S Sutton, Shimon Whiteson	
1144	Matrix Sketching for Secure Collaborative Machine Learning	https://proceedings.mlr.press/v139/zhang21v.html	Mengjiao Zhang, Shusen Wang	
1145	MetaCURE: Meta Reinforcement Learning with Empowerment-Driven Exploration	https://proceedings.mlr.press/v139/zhang21w.html	Jin Zhang, Jianhao Wang, Hao Hu, Tong Chen, Yingfeng Chen, Changjie Fan, Chongjie Zhang	
1146	World Model as a Graph: Learning Latent Landmarks for Planning	https://proceedings.mlr.press/v139/zhang21x.html	Lunjun Zhang, Ge Yang, Bradly C Stadie	
1147	Breaking the Deadly Triad with a Target Network	https://proceedings.mlr.press/v139/zhang21y.html	Shangtong Zhang, Hengshuai Yao, Shimon Whiteson	
1148	Multiscale Invertible Generative Networks for High-Dimensional Bayesian Inference	https://proceedings.mlr.press/v139/zhang21z.html	Shumao Zhang, Pengchuan Zhang, Thomas Y Hou	
1149	Meta Learning for Support Recovery in High-dimensional Precision Matrix Estimation	https://proceedings.mlr.press/v139/zhang21aa.html	Qian Zhang, Yilin Zheng, Jean Honorio	
1150	Model-Free Reinforcement Learning: from Clipped Pseudo-Regret to Sample Complexity	https://proceedings.mlr.press/v139/zhang21ab.html	Zihan Zhang, Yuan Zhou, Xiangyang Ji	
1151	Learning to Rehearse in Long Sequence Memorization	https://proceedings.mlr.press/v139/zhang21ac.html	Zhu Zhang, Chang Zhou, Jianxin Ma, Zhijie Lin, Jingren Zhou, Hongxia Yang, Zhou Zhao	
1152	Dataset Condensation with Differentiable Siamese Augmentation	https://proceedings.mlr.press/v139/zhao21a.html	Bo Zhao, Hakan Bilen	
1153	Joining datasets via data augmentation in the label space for neural networks	https://proceedings.mlr.press/v139/zhao21b.html	Junbo Zhao, Mingfeng Ou, Linji Xue, Yunkai Cui, Sai Wu, Gang Chen	
1154	Calibrate Before Use: Improving Few-shot Performance of Language Models	https://proceedings.mlr.press/v139/zhao21c.html	Zihao Zhao, Eric Wallace, Shi Feng, Dan Klein, Sameer Singh	
1155	Few-Shot Neural Architecture Search	https://proceedings.mlr.press/v139/zhao21d.html	Yiyang Zhao, Linnan Wang, Yuandong Tian, Rodrigo Fonseca, Tian Guo	
1156	Expressive 1-Lipschitz Neural Networks for Robust Multiple Graph Learning against Adversarial Attacks	https://proceedings.mlr.press/v139/zhao21e.html	Xin Zhao, Zeru Zhang, Zijie Zhang, Lingfei Wu, Jiayin Jin, Yang Zhou, Ruoming Jin, Dejing Dou, Da Yan	
1157	Fused Acoustic and Text Encoding for Multimodal Bilingual Pretraining and Speech Translation	https://proceedings.mlr.press/v139/zheng21a.html	Renjie Zheng, Junkun Chen, Mingbo Ma, Liang Huang	
1158	Two Heads are Better Than One: Hypergraph-Enhanced Graph Reasoning for Visual Event Ratiocination	https://proceedings.mlr.press/v139/zheng21b.html	Wenbo Zheng, Lan Yan, Chao Gou, Fei-Yue Wang	
